./test2.py --data pse --mcl True --batch-size 25 --epochs 100 --embedding-size 200 --learning-rate 0.1 --regulariser n3 --reg-weight 0.001 --optimizer adagrad --quiet
MCL True
INFO:test2.py:Valid: False
INFO:test2.py:Device: cuda
curr directory /home/acalvi/Dissertation/Aladdin/biolink
Importing dataset files ... 
<class 'biolink.embeddings.models_mc.ComplEx_MC'>
INFO:test2.py:Device: cuda
INFO:test2.py:Epoch 1/100	Loss 10.5862 ± 0.4271
INFO:test2.py:Epoch 2/100	Loss 10.1732 ± 0.2811
INFO:test2.py:Epoch 3/100	Loss 10.0503 ± 0.2884
INFO:test2.py:Epoch 4/100	Loss 9.9854 ± 0.2927
INFO:test2.py:Epoch 5/100	Loss 9.9458 ± 0.2963
INFO:test2.py:Epoch 6/100	Loss 9.9188 ± 0.2982
INFO:test2.py:Epoch 7/100	Loss 9.8989 ± 0.2988
INFO:test2.py:Epoch 8/100	Loss 9.8832 ± 0.3012
INFO:test2.py:Epoch 9/100	Loss 9.8706 ± 0.3000
INFO:test2.py:Epoch 10/100	Loss 9.8603 ± 0.3009
INFO:test2.py:Epoch 11/100	Loss 9.8513 ± 0.3029
INFO:test2.py:Epoch 12/100	Loss 9.8437 ± 0.3043
INFO:test2.py:Epoch 13/100	Loss 9.8370 ± 0.3031
INFO:test2.py:Epoch 14/100	Loss 9.8310 ± 0.3038
INFO:test2.py:Epoch 15/100	Loss 9.8257 ± 0.3050
INFO:test2.py:Epoch 16/100	Loss 9.8208 ± 0.3048
INFO:test2.py:Epoch 17/100	Loss 9.8164 ± 0.3051
INFO:test2.py:Epoch 18/100	Loss 9.8125 ± 0.3056
INFO:test2.py:Epoch 19/100	Loss 9.8088 ± 0.3063
INFO:test2.py:Epoch 20/100	Loss 9.8054 ± 0.3059
INFO:test2.py:Epoch 21/100	Loss 9.8022 ± 0.3068
INFO:test2.py:Epoch 22/100	Loss 9.7993 ± 0.3065
INFO:test2.py:Epoch 23/100	Loss 9.7965 ± 0.3075
INFO:test2.py:Epoch 24/100	Loss 9.7940 ± 0.3075
INFO:test2.py:Epoch 25/100	Loss 9.7915 ± 0.3074
INFO:test2.py:Epoch 26/100	Loss 9.7893 ± 0.3075
INFO:test2.py:Epoch 27/100	Loss 9.7871 ± 0.3080
INFO:test2.py:Epoch 28/100	Loss 9.7851 ± 0.3084
INFO:test2.py:Epoch 29/100	Loss 9.7831 ± 0.3081
INFO:test2.py:Epoch 30/100	Loss 9.7814 ± 0.3079
INFO:test2.py:Epoch 31/100	Loss 9.7796 ± 0.3094
INFO:test2.py:Epoch 32/100	Loss 9.7779 ± 0.3082
INFO:test2.py:Epoch 33/100	Loss 9.7763 ± 0.3095
INFO:test2.py:Epoch 34/100	Loss 9.7748 ± 0.3089
INFO:test2.py:Epoch 35/100	Loss 9.7733 ± 0.3086
INFO:test2.py:Epoch 36/100	Loss 9.7719 ± 0.3088
INFO:test2.py:Epoch 37/100	Loss 9.7706 ± 0.3088
INFO:test2.py:Epoch 38/100	Loss 9.7693 ± 0.3092
INFO:test2.py:Epoch 39/100	Loss 9.7680 ± 0.3084
INFO:test2.py:Epoch 40/100	Loss 9.7668 ± 0.3100
INFO:test2.py:Epoch 41/100	Loss 9.7657 ± 0.3099
INFO:test2.py:Epoch 42/100	Loss 9.7646 ± 0.3095
INFO:test2.py:Epoch 43/100	Loss 9.7635 ± 0.3083
INFO:test2.py:Epoch 44/100	Loss 9.7625 ± 0.3099
INFO:test2.py:Epoch 45/100	Loss 9.7615 ± 0.3099
INFO:test2.py:Epoch 46/100	Loss 9.7605 ± 0.3092
INFO:test2.py:Epoch 47/100	Loss 9.7596 ± 0.3097
INFO:test2.py:Epoch 48/100	Loss 9.7586 ± 0.3109
INFO:test2.py:Epoch 49/100	Loss 9.7577 ± 0.3096
INFO:test2.py:Epoch 50/100	Loss 9.7568 ± 0.3093
INFO:test2.py:Epoch 51/100	Loss 9.7560 ± 0.3100
INFO:test2.py:Epoch 52/100	Loss 9.7552 ± 0.3106
INFO:test2.py:Epoch 53/100	Loss 9.7544 ± 0.3104
INFO:test2.py:Epoch 54/100	Loss 9.7536 ± 0.3105
INFO:test2.py:Epoch 55/100	Loss 9.7529 ± 0.3098
INFO:test2.py:Epoch 56/100	Loss 9.7521 ± 0.3105
INFO:test2.py:Epoch 57/100	Loss 9.7514 ± 0.3105
INFO:test2.py:Epoch 58/100	Loss 9.7507 ± 0.3112
INFO:test2.py:Epoch 59/100	Loss 9.7500 ± 0.3120
INFO:test2.py:Epoch 60/100	Loss 9.7493 ± 0.3112
INFO:test2.py:Epoch 61/100	Loss 9.7487 ± 0.3100
INFO:test2.py:Epoch 62/100	Loss 9.7481 ± 0.3108
INFO:test2.py:Epoch 63/100	Loss 9.7474 ± 0.3102
INFO:test2.py:Epoch 64/100	Loss 9.7468 ± 0.3108
INFO:test2.py:Epoch 65/100	Loss 9.7462 ± 0.3108
