./test2.py --data pse --mcl True --batch-size 25 --epochs 100 --embedding-size 100 --learning-rate 0.1 --regulariser n3 --reg-weight 0.05 --optimizer adagrad --quiet
MCL True
INFO:test2.py:Valid: False
INFO:test2.py:Device: cuda
curr directory /home/acalvi/Dissertation/Aladdin/biolink
Importing dataset files ... 
<class 'biolink.embeddings.models_mc.ComplEx_MC'>
INFO:test2.py:Device: cuda
INFO:test2.py:Epoch 1/100	Loss 11.5829 ± 0.4441
INFO:test2.py:Epoch 2/100	Loss 11.4637 ± 0.2587
INFO:test2.py:Epoch 3/100	Loss 11.4375 ± 0.2472
INFO:test2.py:Epoch 4/100	Loss 11.4181 ± 0.2407
INFO:test2.py:Epoch 5/100	Loss 11.4100 ± 0.2379
INFO:test2.py:Epoch 6/100	Loss 11.4048 ± 0.2355
INFO:test2.py:Epoch 7/100	Loss 11.4012 ± 0.2331
INFO:test2.py:Epoch 8/100	Loss 11.3987 ± 0.2318
INFO:test2.py:Epoch 9/100	Loss 11.3969 ± 0.2303
INFO:test2.py:Epoch 10/100	Loss 11.3955 ± 0.2292
INFO:test2.py:Epoch 11/100	Loss 11.3944 ± 0.2289
INFO:test2.py:Epoch 12/100	Loss 11.3933 ± 0.2277
INFO:test2.py:Epoch 13/100	Loss 11.3920 ± 0.2263
INFO:test2.py:Epoch 14/100	Loss 11.3911 ± 0.2263
INFO:test2.py:Epoch 15/100	Loss 11.3903 ± 0.2253
INFO:test2.py:Epoch 16/100	Loss 11.3897 ± 0.2256
INFO:test2.py:Epoch 17/100	Loss 11.3891 ± 0.2248
INFO:test2.py:Epoch 18/100	Loss 11.3886 ± 0.2249
INFO:test2.py:Epoch 19/100	Loss 11.3881 ± 0.2239
INFO:test2.py:Epoch 20/100	Loss 11.3877 ± 0.2242
INFO:test2.py:Epoch 21/100	Loss 11.3873 ± 0.2238
INFO:test2.py:Epoch 22/100	Loss 11.3870 ± 0.2238
INFO:test2.py:Epoch 23/100	Loss 11.3866 ± 0.2231
INFO:test2.py:Epoch 24/100	Loss 11.3864 ± 0.2228
INFO:test2.py:Epoch 25/100	Loss 11.3861 ± 0.2224
INFO:test2.py:Epoch 26/100	Loss 11.3858 ± 0.2227
INFO:test2.py:Epoch 27/100	Loss 11.3856 ± 0.2222
INFO:test2.py:Epoch 28/100	Loss 11.3853 ± 0.2218
INFO:test2.py:Epoch 29/100	Loss 11.3851 ± 0.2216
INFO:test2.py:Epoch 30/100	Loss 11.3849 ± 0.2224
INFO:test2.py:Epoch 31/100	Loss 11.3846 ± 0.2223
INFO:test2.py:Epoch 32/100	Loss 11.3845 ± 0.2217
INFO:test2.py:Epoch 33/100	Loss 11.3843 ± 0.2221
INFO:test2.py:Epoch 34/100	Loss 11.3841 ± 0.2216
INFO:test2.py:Epoch 35/100	Loss 11.3839 ± 0.2216
INFO:test2.py:Epoch 36/100	Loss 11.3837 ± 0.2218
INFO:test2.py:Epoch 37/100	Loss 11.3836 ± 0.2213
INFO:test2.py:Epoch 38/100	Loss 11.3835 ± 0.2212
INFO:test2.py:Epoch 39/100	Loss 11.3833 ± 0.2207
INFO:test2.py:Epoch 40/100	Loss 11.3832 ± 0.2203
INFO:test2.py:Epoch 41/100	Loss 11.3830 ± 0.2208
INFO:test2.py:Epoch 42/100	Loss 11.3829 ± 0.2207
INFO:test2.py:Epoch 43/100	Loss 11.3828 ± 0.2210
INFO:test2.py:Epoch 44/100	Loss 11.3827 ± 0.2208
INFO:test2.py:Epoch 45/100	Loss 11.3826 ± 0.2206
INFO:test2.py:Epoch 46/100	Loss 11.3825 ± 0.2208
INFO:test2.py:Epoch 47/100	Loss 11.3823 ± 0.2202
INFO:test2.py:Epoch 48/100	Loss 11.3823 ± 0.2213
INFO:test2.py:Epoch 49/100	Loss 11.3821 ± 0.2207
INFO:test2.py:Epoch 50/100	Loss 11.3821 ± 0.2210
INFO:test2.py:Epoch 51/100	Loss 11.3820 ± 0.2207
INFO:test2.py:Epoch 52/100	Loss 11.3819 ± 0.2207
